"composite...1","composite...2","composite...3","composite...4","composite...5","composite...6","composite...7","composite...8","composite...9","composite...10","composite...11","composite...12","composite...13","composite...14","composite...15","composite...16","composite...17","composite...18","composite...19","composite...20","composite...21","composite...22","composite...23","composite...24","composite...25","composite...26","composite...27","composite...28","composite...29","composite...30","composite...31","composite...32","composite...33","composite...34","composite...35","composite...36","composite...37","composite...38","composite...39","composite...40","composite...41","composite...42","composite...43","composite...44","composite...45","composite...46","composite...47","composite...48","composite...49","composite...50","composite...51","composite...52","composite...53","composite...54","composite...55","composite...56","composite...57","composite...58","composite...59","composite...60","composite...61","composite...62","composite...63","composite...64","composite...65","composite...66","composite...67","composite...68","composite...69","composite...70","composite...71","composite...72","composite...73","composite...74","composite...75","composite...76","composite...77","composite...78","composite...79","composite...80","composite...81","composite...82","composite...83","composite...84","composite...85","composite...86","composite...87","composite...88","composite...89","composite...90","composite...91","composite...92","composite...93","composite...94","composite...95","composite...96","composite...97","composite...98","composite...99","composite...100"
-0.905758426731905,-0.298958314866384,0.169638867937296,-0.473557016115243,-0.665786093953738,-0.738054065033951,-0.0891773530976412,-0.819574907215479,-0.190618015407678,-0.0504268726085361,-0.403975931375898,-0.64816737600352,-0.638487059106897,-0.888804915263104,-0.162189339082341,0.566352151095527,-0.222195818579115,-0.411937774341459,-0.331932620408393,-1.03468909514225,-0.377435779956373,-0.359779141165145,-0.535973604617559,-0.454560314129439,-1.08476773556228,-0.904037794199912,-1.03075575401168,-0.250304071568315,-0.293239983508146,-0.47801633473317,-0.239219797231742,-0.226506520888747,-0.529748647627769,-0.63513373852331,-0.433554620936329,-0.102753287453754,-0.243872921084145,-0.745732757972788,-1.28344260319532,-0.786834418871335,-0.76214265609994,-0.777261841294045,-0.466962348556698,-0.962792299363091,-0.375966514678593,-0.583377056245558,-0.528667440791985,-0.698876261952237,-0.7628108823305,-0.0629919971242709,-0.688252312011008,-0.444584168636088,-0.340290977096473,-0.847046716768814,-0.977334134781209,-0.804010362301561,-0.944996199166866,-0.613010603702284,-0.497193115838411,-0.263989794844529,-0.0352249886357175,-0.653124752372253,-0.697193743931037,-0.922277664467391,-1.01826186623248,0.476582113303753,-0.426498364646446,-0.436955364828411,-0.33998610995692,-1.13993555539745,-0.518599665366223,-0.716720162857226,-1.2415053604848,-0.603455842497125,-0.123991649523379,-0.455011529384046,-0.956710023894001,-0.949470396421086,-0.294634307543716,-0.432809223074811,-0.747309239686609,-0.840610476514511,-0.33852672399234,-0.598550831421335,-0.0830480625617658,-0.605761286654415,-0.571146177386508,-0.530918699008014,-0.740806027009368,-0.802227250885892,-0.353314862014584,-0.660475849564013,-0.54878638876867,-0.723285529957149,-0.468154572348089,-0.292901783974303,-0.470437178538386,-1.14211335510959,-0.496874867214154,-0.376730851657582
-0.535289433231075,-0.108598278641588,0.367230548579384,-0.212259817258248,-0.453750974577449,-0.395947170058411,0.142777406452056,-0.581949037620074,0.185319892495499,0.187417858803339,-0.20638425073381,-0.375944529791556,-0.341552445074933,-0.694495537874977,0.118391574151061,0.798306910645225,-0.031835782354319,-0.109647475894911,-0.139066701819451,-0.78538515078062,-0.181455895387106,-0.154695187238774,-0.189418892182015,-0.0908024241405051,-0.717163499372341,-0.612757924640686,-0.765270440919492,-0.0436698713506903,0.0553262405038976,-0.282036450163902,-0.0488597610069457,-0.00614246553561025,-0.265746212749123,-0.376937018504104,-0.131264322489781,0.135091443958121,-0.0372387208665207,-0.481730323094143,-0.915838367005386,-0.467269997339831,-0.550107536723652,-0.418104711533605,-0.107805218796259,-0.649329412990154,-0.0953856014451905,-0.3175480194003,-0.309272821462398,-0.32293835404906,-0.498808447451854,0.183091815703195,-0.429031545770859,-0.147649554604123,0.003199501423603,-0.597605862003852,-0.635227239805669,-0.461809593082467,-0.68099376428822,-0.351713404845289,-0.216612202605009,0.0951673349159112,0.162366692006371,-0.309634273852177,-0.313982233342797,-0.656792351375207,-0.642323958329304,0.708536872853451,-0.13521849508722,-0.246460966704806,-0.108031350407222,-0.87410651855219,-0.195386508558641,-0.467279308092264,-0.899304591265708,-0.322874929263723,0.0687039393700039,-0.19681480936484,-0.751626069967631,-0.655398147700847,-0.0140533943103145,-0.113244801543307,-0.471666659946674,-0.579125643074018,0.0035801709831999,-0.256350062202242,0.112931822007502,-0.311689037934176,-0.23767231864189,-0.284834886180548,-0.479273802030961,-0.536741937793707,0.005842267745856,-0.400246424827257,-0.257506519209444,-0.381084760738055,-0.273845194959962,-0.102541747749507,-0.227341251222135,-0.875382327426427,-0.216293953980752,-0.182421474269455
-0.776148910299634,-0.232360373673041,0.238766818260629,-0.38214152876519,-0.591605069978359,-0.618367100662327,-0.00802739251576431,-0.736440894409116,-0.0590951854092718,0.0327837095590845,-0.334847981052564,-0.55292952323226,-0.534603731725008,-0.820825287053073,-0.0640273953778012,0.647502111677404,-0.155597877385772,-0.306180747191666,-0.264457989918102,-0.947469478277619,-0.308871720574659,-0.288030000042069,-0.414730560033331,-0.327298694271951,-0.956160461736743,-0.802132793505322,-0.93787504428051,-0.178012572850716,-0.171293206500147,-0.409452275351455,-0.172621856038398,-0.149411597549879,-0.437386726598373,-0.544802961553678,-0.327797593786536,-0.0195427052861339,-0.171581422366546,-0.653370836943393,-1.15483532936979,-0.675033995974233,-0.687961632124562,-0.651609809064393,-0.341310316327047,-0.85312651400724,-0.277804570974052,-0.490376093888116,-0.451911677103259,-0.567353431953831,-0.670448961301104,0.0231010485608219,-0.597563269875251,-0.340700841254198,-0.220119962514718,-0.759779201452538,-0.857647170409585,-0.684290555787879,-0.85263427813747,-0.52159511635223,-0.399031172133871,-0.138337762614877,0.0339029616876161,-0.532953737790498,-0.563126225596306,-0.829396954736225,-0.886739036234074,0.55773207388563,-0.324593363951856,-0.370310416784192,-0.258836149375043,-1.04693459304001,-0.405522723184057,-0.62945264754095,-1.12178555397112,-0.505293898792584,-0.0565766093088273,-0.364680752414413,-0.884960882770925,-0.846588474798959,-0.196472363839176,-0.321008800177708,-0.650874984472328,-0.749129344729809,-0.218839759620716,-0.478831024907653,-0.0144840031800509,-0.502879365032288,-0.454479502623087,-0.444825653322921,-0.649308315175001,-0.709346541154725,-0.227662829784932,-0.569433925696494,-0.44688138807408,-0.603565723443467,-0.400174944138058,-0.226303842780959,-0.385389452173013,-1.04879682897116,-0.398712923509614,-0.308751223447551
-0.908485689706285,-0.300359678779978,0.168184267190366,-0.475480594574583,-0.667347022237853,-0.740572536172737,-0.0908849227959122,-0.821324225639616,-0.193385538614415,-0.0521778022167096,-0.405430532122828,-0.650171385252009,-0.640672987734847,-0.890235352843096,-0.164254877492852,0.564644581397256,-0.223597182492709,-0.414163129642254,-0.333352431750273,-1.0365243834626,-0.378878515225142,-0.361288897403845,-0.538524819030649,-0.45723817231031,-1.08747390919671,-0.906182094579612,-1.03271016390114,-0.251825240177241,-0.295806005964936,-0.479459070001938,-0.240621161145335,-0.228128763882336,-0.531692141087199,-0.637034492343381,-0.435779976237125,-0.104504217061928,-0.245394089693072,-0.747676251432219,-1.28614877682975,-0.789186940216066,-0.763703584384056,-0.779905830289518,-0.469606337552171,-0.965099903343031,-0.378032053089103,-0.585333996508904,-0.530282547137111,-0.701643785158974,-0.76475437578993,-0.0648035799641097,-0.690160604500689,-0.446770097264037,-0.342819633692717,-0.848883012975602,-0.979852605919995,-0.806529524509648,-0.946939692626296,-0.614934182161624,-0.499258654248921,-0.266633783840001,-0.0366795893826471,-0.655653408968497,-0.700014812853181,-0.924232074356855,-1.02102938943922,0.474874543605482,-0.428642665026146,-0.438357717867244,-0.341693679655191,-1.14189249566079,-0.520979047422097,-0.718556459064014,-1.24402452269289,-0.605521380907635,-0.125410206957698,-0.456912283204117,-0.958219780132701,-0.951635253318146,-0.296699845954227,-0.435161744419542,-0.749338423815578,-0.842535436273936,-0.341045195131126,-0.601069993629422,-0.0844907978305346,-0.607926143551475,-0.573601095136259,-0.532730281847853,-0.742731335648697,-0.804181660775356,-0.355958851010056,-0.662391567444266,-0.55093068914837,-0.725804692165236,-0.469585009928081,-0.294303147887896,-0.47222676561159,-1.14407693551356,-0.498940405624664,-0.378161289237574
-1.08253152557916,-0.38979056828156,0.0753559608484453,-0.598237667863104,-0.766960836709935,-0.90129389622836,-0.19985695748369,-0.932960540214638,-0.370000663132686,-0.163916937779336,-0.498258838464748,-0.778061313002597,-0.780172470837112,-0.981521637522082,-0.296071413911228,0.455672546709479,-0.313028071994291,-0.556178706093653,-0.42396058142293,-1.15364704188753,-0.470949601935537,-0.457637063677978,-0.701335757758757,-0.628131140761487,-1.26017388593024,-1.04302498631885,-1.15743480763572,-0.348901710078139,-0.459561950131668,-0.571530156712333,-0.330052050646917,-0.331655501296562,-0.655720130627502,-0.758334964835625,-0.577795552688523,-0.216243352624554,-0.342470559593969,-0.871704240972522,-1.45884875356328,-0.939317876506034,-0.863317398856137,-0.948637367760865,-0.638337875023519,-1.11236434660548,-0.50984858950748,-0.710220121201307,-0.63335384480873,-0.878258909677245,-0.888782365330233,-0.180413424916611,-0.811942172532974,-0.586269580366302,-0.504190999440404,-0.966069991724242,-1.14057396597562,-0.967294986558886,-1.0709676821666,-0.737691255450145,-0.631075190667298,-0.435365321311349,-0.129507895724568,-0.817024774716183,-0.880047066149669,-1.04895671809144,-1.19764451395749,0.365902508917705,-0.56548555676538,-0.527851730408535,-0.450665714342968,-1.2667786203532,-0.672824154647135,-0.835743437812654,-1.40478998474213,-0.737337917326012,-0.215938335968012,-0.578212755696361,-1.05456794640683,-1.08979000103906,-0.428516382372603,-0.58529268070951,-0.878834937787359,-0.965380660037926,-0.501766555186749,-0.761835455678661,-0.176561884540929,-0.746080891272393,-0.730266666358563,-0.648340126800354,-0.865598823893586,-0.928906304509939,-0.524690388481404,-0.784647001884352,-0.687773580887604,-0.886570154214474,-0.560871294607067,-0.383734037389478,-0.586432905961506,-1.26938681429088,-0.630756942043041,-0.46944757391656
-1.2723645146318,-0.487333453939118,-0.0258925107004662,-0.732129651160742,-0.875610308599529,-1.07659378795487,-0.318713504462721,-1.05472303557291,-0.562635992964403,-0.285791580695269,-0.59950731001366,-0.917551735929769,-0.932325515555425,-1.08108821544803,-0.439844615892023,0.336815999730447,-0.410570957651849,-0.711076071115902,-0.522787512838015,-1.28139353017948,-0.571372168829498,-0.562724670639855,-0.878914767300809,-0.814525275653984,-1.44853893717222,-1.19228046858411,-1.29347283353803,-0.454783682809888,-0.638171683598743,-0.671952723606295,-0.427594936304476,-0.444572825124781,-0.790998311013404,-0.890638223636484,-0.732692917710772,-0.338117995540488,-0.448352532325719,-1.00698242135842,-1.64721380480527,-1.10306672026472,-0.971966870745731,-1.13267401503251,-0.822374522295159,-1.27298668672343,-0.653621791488274,-0.846434275493836,-0.745774417380369,-1.07089423950896,-1.02406054571613,-0.306509877159662,-0.944770165544954,-0.738422625084616,-0.680199856841427,-1.0938866346352,-1.31587385770213,-1.14264298063286,-1.2062458625525,-0.871583238747783,-0.774848392648093,-0.619401968582989,-0.230756367273479,-0.993033632117207,-1.07640948181882,-1.18499474399374,-1.39027984378921,0.247045961938673,-0.714741039030639,-0.625463464799221,-0.569522261321999,-1.40299277464573,-0.838442656422739,-0.963560080723615,-1.5801379788161,-0.881111119306807,-0.314677988296859,-0.71051601449722,-1.15965555336871,-1.24047633363729,-0.572289584353398,-0.749041524468193,-1.02007767534482,-1.09936878966484,-0.677066446913259,-0.937183449752632,-0.276984451434891,-0.896767223870615,-0.901142881337314,-0.774436579043405,-0.999611237542794,-1.06494433041224,-0.708727035753044,-0.91799184424325,-0.837029063152863,-1.06191814828845,-0.660437872533009,-0.481276923047037,-0.710998327949688,-1.40606316007544,-0.774530144023836,-0.569014151842503
-1.49490745267053,-0.601683865147097,-0.144587013920756,-0.889092439828769,-1.00298107177053,-1.28209944393899,-0.458050114510607,-1.19746631531152,-0.788464140562728,-0.428666332034787,-0.71820181323395,-1.08107762624734,-1.11069591246132,-1.1978110194911,-0.608391247010864,0.197479389682561,-0.524921368859828,-0.892663659651163,-0.638643222555397,-1.43115189920951,-0.689098456517969,-0.685919827190177,-1.08709225380995,-1.03303681371264,-1.66936099837668,-1.36725402669675,-1.45295144745214,-0.578910081570468,-0.847557497131163,-0.789679011294766,-0.541945347512455,-0.576946829904503,-0.949586151124083,-1.04573853614053,-0.914280506246033,-0.480992746880006,-0.572478931086298,-1.1655702614691,-1.86803586600972,-1.29503097775422,-1.09933763391673,-1.34842184893124,-1.03812235619389,-1.46128571558502,-0.822168422607116,-1.00611936632025,-0.877566076148127,-1.29672238710729,-1.18264838582681,-0.45433389393605,-1.10048562873285,-0.916793021990513,-0.886536639728002,-1.24372724656259,-1.52137951368625,-1.348205027436,-1.36483370266318,-1.02854602741581,-0.943395023766934,-0.835149802481721,-0.349450870493769,-1.19937041500378,-1.30660692601162,-1.34447335790785,-1.61610799138753,0.107709351890787,-0.889714597143282,-0.73989458800266,-0.708858871369886,-1.56267786547214,-1.03259873099467,-1.113400692651,-1.78570002561925,-1.04965775042565,-0.430431379948357,-0.865616327001268,-1.28285070991903,-1.4171272905971,-0.740836215472239,-0.941005781957694,-1.18565782002638,-1.25644429154833,-0.882572102897382,-1.14274549655578,-0.394710739123362,-1.07341818083043,-1.10146262087302,-0.922260595819794,-1.15671520780629,-1.22442294432635,-0.924474869651776,-1.07431321461704,-1.01200262126551,-1.26748019509159,-0.77716067657608,-0.595627334255016,-0.857027504046143,-1.5662900821878,-0.943076775142677,-0.685736955885574
-1.65935194633707,-0.686181246359813,-0.232294391450142,-1.00507754604907,-1.09709963083229,-1.43395451443347,-0.561010641995639,-1.30294414609684,-0.955336186536145,-0.534241311626682,-0.805909190763335,-1.20191242995593,-1.24249982348538,-1.28406144190109,-0.732936045681198,0.09451886219753,-0.609418750072544,-1.02684486223604,-0.724252919680615,-1.54181341641832,-0.77609038688784,-0.776952889482011,-1.24092163012478,-1.19450236976681,-1.83253387802496,-1.49654789880271,-1.57079558192287,-0.67063127018568,-1.00227974709671,-0.876670941664636,-0.626442728725171,-0.674762453183569,-1.06677206274412,-1.16034739581511,-1.04846170883091,-0.586567726471901,-0.664200119701511,-1.28275617308914,-2.031208745658,-1.43687985151825,-1.19345619297849,-1.50784521063303,-1.19754571789569,-1.60042622811683,-0.946713221277449,-1.12411607355558,-0.97495138428927,-1.4635944330807,-1.29983429744685,-0.56356605292874,-1.21554904402544,-1.04859693301457,-1.03900585796336,-1.35444953582614,-1.67323458418072,-1.50010176701135,-1.48201961428322,-1.14453113363612,-1.06793982243727,-0.994573164183517,-0.437158248023155,-1.35183963323914,-1.47670759281879,-1.46231749237858,-1.78298003736095,0.00474882440575575,-1.01900846924925,-0.824451610035,-0.811819398854917,-1.68067457270747,-1.17606721243309,-1.22412298191455,-1.93759676519459,-1.17420254909598,-0.515965470798735,-0.980225186675848,-1.37388377221087,-1.54766064936811,-0.865381014142573,-1.08285465572173,-1.30801058167031,-1.37251268537062,-1.03442717339185,-1.29464223613112,-0.481702669493232,-1.20395153960144,-1.24948564254099,-1.03149275481248,-1.27280463787613,-1.34226707879708,-1.08389823135357,-1.18982435519478,-1.14129649337147,-1.41937693466693,-0.863411098986072,-0.680124715467732,-0.964933394636766,-1.68468716686154,-1.06762157381301,-0.771987378295566
-1.7377629076888,-0.726471564052221,-0.274115310085844,-1.06038194377283,-1.1419775500166,-1.50636254584953,-0.610104617484734,-1.35323843037943,-1.03490466131912,-0.584581918720987,-0.847730109399038,-1.25952927629893,-1.3053469954574,-1.32518765043121,-0.792321903956882,0.0454248867084343,-0.649709067764952,-1.09082558214598,-0.765073615484698,-1.59457940301668,-0.817570163668786,-0.820359572004129,-1.31427105649987,-1.27149290434239,-1.91033850422117,-1.55819822580773,-1.62698640757768,-0.714366067352105,-1.07605491640642,-0.918150718445582,-0.666733046417579,-0.721403218620704,-1.12264903242629,-1.21499556715937,-1.11244242874085,-0.636908333566205,-0.707934916867936,-1.33863314277131,-2.10901337185421,-1.50451669548003,-1.2383341121628,-1.5838619794177,-1.27356248668036,-1.66677166241707,-1.00609907955313,-1.18037964945506,-1.02138696545482,-1.54316290786368,-1.35571126712902,-0.615650488267202,-1.27041395806628,-1.1114441049866,-1.11170672931405,-1.40724449995442,-1.74564261559679,-1.57252966721484,-1.53789658396539,-1.19983553135987,-1.12732568071295,-1.07058993296819,-0.478979166658858,-1.42454050458983,-1.55781554914821,-1.5185083180334,-1.86254851214392,-0.0443451510833399,-1.08065879625426,-0.8647703658581,-0.860913374344012,-1.73693814860695,-1.24447632302375,-1.27691794604283,-2.01002466539808,-1.23358840737167,-0.556750115771548,-1.0348733580201,-1.41729045473299,-1.60990199245899,-0.924766872418257,-1.15049149968351,-1.36635122568112,-1.42785679656118,-1.10683520480792,-1.36707013633462,-0.523182446274178,-1.26619288269232,-1.32006646390135,-1.08357719015095,-1.32815877963905,-1.3984579044519,-1.15991500013824,-1.24490275507056,-1.20294682037648,-1.49180483487043,-0.90453730751619,-0.72041503316014,-1.01638543433766,-1.74114165204081,-1.12700743208869,-0.813113586825683
-1.7136046918148,-0.714058220615719,-0.261230392428498,-1.043342800827,-1.12815077833901,-1.48405381727631,-0.594978889684275,-1.33774289052146,-1.01038981852884,-0.569072106923663,-0.834845191741692,-1.24177767387067,-1.28598394313159,-1.31251677117374,-0.774025273494064,0.060550614508893,-0.63729572432845,-1.07111328661085,-0.752496863913723,-1.57832233802126,-0.804790350941016,-0.806986084564793,-1.29167228655679,-1.2477723183112,-1.88636709865183,-1.53920391834338,-1.60967415846218,-0.700891488633286,-1.05332497615827,-0.905370905717812,-0.654319702981077,-0.70703331853869,-1.10543348153014,-1.19815860587621,-1.09273013320572,-0.621398521768881,-0.694460338149116,-1.32141759187516,-2.08504196628487,-1.48367795751156,-1.22450734048521,-1.56044140812657,-1.25014191538923,-1.64633080444965,-0.987802449090316,-1.16304498617596,-1.00708028212008,-1.5186480650734,-1.33849571623287,-0.599603407465095,-1.25351021891479,-1.09208105266078,-1.08930777750883,-1.39097850705643,-1.72333388702357,-1.55021481711923,-1.52068103306924,-1.18279638841404,-1.10902905025013,-1.04716936167706,-0.466094249001511,-1.40214155278461,-1.53282639604606,-1.50119606891789,-1.83803366935364,-0.0292194232828812,-1.06166448878991,-0.852348260706546,-0.845787646543554,-1.71960348532785,-1.2233996516897,-1.26065195314485,-1.98770981530247,-1.21529177690885,-0.544184471369128,-1.01803639673695,-1.40391696729365,-1.59072559445601,-0.906470241955439,-1.12965276171503,-1.34837662304975,-1.41080541799819,-1.0845264762347,-1.344755286239,-0.510402633546408,-1.24701648468934,-1.29832069405498,-1.06753010934884,-1.31110431068247,-1.38114565533639,-1.13649442884711,-1.22793324148145,-1.18395251291214,-1.46948998477482,-0.891866428258721,-0.708001689723638,-1.00053319300783,-1.72374817010276,-1.10871080162588,-0.800442707568215
